elapsed_s,rpm,throttle,engine_load,engine_torque_nm,clutch_slip_rpm,gear,shift_status,gearbox_input_rad_s,gearbox_output_rad_s,differential_torque_nm,speed_m_s,steering_deg,brake,battery_v,engine_temp_c,prerequisite_flags,fixed_step_s,substeps,simulation_ms,backend_sample_ms,backend_apply_ms,w0_contact,w0_normal_load_n,w0_longitudinal_slip,w0_lateral_slip,w0_omega_rad_s,w0_suspension_01,w0_surface,w1_contact,w1_normal_load_n,w1_longitudinal_slip,w1_lateral_slip,w1_omega_rad_s,w1_suspension_01,w1_surface,w2_contact,w2_normal_load_n,w2_longitudinal_slip,w2_lateral_slip,w2_omega_rad_s,w2_suspension_01,w2_surface,w3_contact,w3_normal_load_n,w3_longitudinal_slip,w3_lateral_slip,w3_omega_rad_s,w3_suspension_01,w3_surface
2.84001732,4838.63574,0.4,0.490369171,38.14037,4060.79956,1,0,81.454834,23.27281,574.713745,1.65924275,0,0,12.6,25.0377922,0,0.0199999921,4,0.0386,0.0195,0.0084,1,1274.88831,-0.0237185489,-1.201336E-06,5.967387,0.2611001,1,1,1274.88831,-0.0237185489,-1.201336E-06,5.967387,0.2611001,1,1,1913.3064,-0.0170114152,-1.16596539E-06,6.00838375,0.371472031,1,1,1913.327,-0.0170115586,-1.16596539E-06,6.008383,0.371472031,1
2.86001778,4817.38232,0.4,0.489343166,38.2204742,4012.09888,1,0,84.32906,24.0940189,574.713745,1.7176882,0,0,12.6,25.0849953,0,0.0199999921,4,0.045,0.0308,0.0048,1,1275.49561,-0.022888137,3.6281067E-06,6.17795324,0.259993136,1,1,1275.49561,-0.02288807,3.62810715E-06,6.17795324,0.259993136,1,1,1912.85,-0.0163816232,3.51254266E-06,6.219092,0.372584,1,1,1912.85,-0.0163814165,3.512543E-06,6.219093,0.372584,1
2.88001823,4796.227,0.4,0.4883261,38.3002129,3963.524,1,0,87.20047,24.91442,574.713745,1.77612388,0,0,12.6,25.13216,0,0.0199999921,4,0.0308,0.0165,0.0051,1,1276.46228,-0.0221832823,-7.8445255E-06,6.388313,0.2590653,1,1,1276.51025,-0.0221835468,-7.844525E-06,6.38831234,0.2590666,1,1,1911.8844,-0.015894711,-7.590065E-06,6.42939758,0.373516142,1,1,1911.93237,-0.0158948433,-7.590064E-06,6.42939758,0.373517454,1
2.90001869,4775.171,0.4,0.487318039,38.3795738,3915.01416,1,0,90.07541,25.73583,574.713745,1.83453619,0,0,12.6,25.179287,0,0.0199999921,4,0.039,0.0197,0.0077,1,1277.62952,-0.0215430651,2.1415206E-05,6.598929,0.258297384,1,1,1277.44324,-0.0215421021,2.14152133E-05,6.59893274,0.25829342,1,1,1910.9917,-0.0154687874,2.07359972E-05,6.639895,0.3742953,1,1,1910.80554,-0.0154679511,2.07360063E-05,6.6398983,0.374291331,1
2.92001915,4754.213,0.4,0.486318767,38.45857,3866.55078,1,0,92.95574,26.5587826,574.713745,1.89292109,0,0,12.6,25.2263737,0,0.0199999921,4,0.0406,0.0218,0.0074,1,1277.97021,-0.0209478531,-6.315493E-05,6.809951,0.2576447,1,1,1278.60364,-0.0209509078,-6.31548537E-05,6.80993748,0.257658631,1,1,1909.75244,-0.0150773888,-6.110621E-05,6.8507843,0.374933064,1,1,1910.33691,-0.0150803281,-6.1106155E-05,6.850771,0.374945641,1
2.94001961,4733.352,0.4,0.485328168,38.5371933,3818.12744,1,0,95.8421,27.3834572,574.713745,1.95127678,0,0,12.6,25.2734222,0,0.0199999921,4,0.0399,0.0202,0.0083,1,1280.10168,-0.0203735214,0.00019015577,7.02137756,0.2571404,1,1,1278.08984,-0.020364074,0.00019015641,7.02142143,0.257097334,1,1,1910.24438,-0.0146907028,0.000183906785,7.062108,0.375496328,1,1,1908.34766,-0.0146819055,0.000183907381,7.062148,0.37545526,1
2.96002,4712.588,0.4,0.4843462,38.6154556,3769.761,1,0,98.732605,28.2093163,574.713745,2.00960732,0,0,12.6,25.3204327,0,0.0199999921,4,0.0406,0.0211,0.0079,1,1276.61584,-0.0198038369,-0.0005784644,7.23322725,0.256610245,1,1,1282.88477,-0.01983278,-0.0005784585,7.233088,0.256744683,1,1,1905.63025,-0.01429894,-0.000559302338,7.27385139,0.375855625,1,1,1911.64246,-0.0143265259,-0.0005592968,7.27371931,0.375984758,1
2.98002052,4691.92041,0.4,0.483372778,38.69335,3721.45532,1,0,101.626877,29.0362511,574.713745,2.067913,0,0,12.6,25.3674049,0,0.0199999921,4,0.0398,0.0206,0.0078,1,1290.06067,-0.0193382353,0.00175671838,7.44497442,0.256521165,1,1,1270.48328,-0.0192493629,0.00175677484,7.44541,0.25610128,1,1,1917.45862,-0.0139961326,0.00169701711,7.48552561,0.376489073,1,1,1898.72668,-0.0139108691,0.00169706927,7.48594236,0.376087755,1
3.000021,4671.349,0.4,0.4824077,38.7708855,3673.2146,1,0,104.524422,29.86412,574.713745,2.126196,0,0,12.6,25.41434,0,0.0199999921,4,0.0396,0.0204,0.0076,1,1250.1908,-0.0186498724,-0.005336607,7.65814829,0.255353242,1,1,1311.33215,-0.0189211871,-0.00533608161,7.65678453,0.256664544,1,1,1878.31506,-0.0134694856,-0.005154353,7.69859076,0.3759639,1,1,1936.8385,-0.013729603,-0.005153868,7.69728565,0.377219558,1
3.02002144,4650.874,0.4,0.481450975,38.84806,3625.05029,1,0,107.424026,30.69258,574.713745,2.18446517,0,0,12.6,25.461235,0,0.0199999921,4,0.045,0.0235,0.0092,1,1376.56726,-0.0187206436,0.0162266847,7.867759,0.257805,1,1,1185.58679,-0.0178935956,0.0162315611,7.872024,0.2537088,1,1,1998.55273,-0.013663264,0.015670253,7.90825748,0.378801733,1,1,1815.715,-0.0128703071,0.01567476,7.91233969,0.374880433,1
3.040022,4630.494,0.4,0.480502456,38.9248772,3576.95947,1,0,110.3259,31.5216846,574.713745,2.24278474,0,0,12.6,25.5080929,0,0.0199999921,4,0.0399,0.0211,0.0079,1,983.073669,-0.0165818911,-0.04939906,8.089149,0.249149725,1,1,1579.517,-0.0191034861,-0.0493537337,8.075817,0.261941552,1,1,1621.19934,-0.0117295971,-0.04769699,8.129222,0.370921016,1,1,2192.09619,-0.0141477184,-0.0476551,8.116458,0.383164465,1
3.06002235,4610.209,0.4,0.479562074,39.00133,3477.22461,1,0,118.645851,33.8988152,574.713745,2.295537,0,0,12.6,25.5549126,0,0.0199999921,4,0.0375,0.0196,0.007,1,2189.0896,0.0800462,0.138851374,9.068017,0.274693638,1,1,421.996521,-0.011670528,0.138550356,8.31599,0.237360582,1,1,2725.13623,-0.009624927,0.142868042,8.315528,0.394339025,1,1,1033.78381,-0.00693951966,0.142571777,8.355409,0.35860604,1
3.08002281,4590.01758,0.4,0.478629649,39.0774345,3253.02222,1,0,140.009842,40.00281,574.713745,2.33423567,0,0,12.6,25.6016941,0,0.0199999921,4,0.0426,0.0234,0.0075,1,0,0.021668639,-0.2654575,8.76243,0.224461153,1,1,3202.07227,0.3946674,-0.2701941,11.751832,0.292253137,1,1,57.1476059,-0.00234168884,-0.298038,8.55326748,0.341511428,1,1,3553.71826,-0.00123315211,-0.303124845,8.419064,0.406398684,1
3.10002327,4569.92041,0.4,0.477705181,39.153183,3049.252,1,0,159.244049,45.4983,574.713745,2.3703413,0,0,12.6,25.6484375,0,0.0199999921,4,0.0407,0.022,0.0069,1,3362.98584,0.49062717,0.315690577,12.930603,0.2855367,1,1,0,0.197717637,0.3153224,10.4018583,0.228967264,1,1,3833.60376,-0.0136134205,0.3178452,8.556728,0.399321645,1,1,0,-0.009506616,0.317490369,8.601955,0.3451761,1
3.12002373,4582.21826,0.300000072,0,29.3509369,2896.52026,1,0,176.525879,50.4359665,0,2.40650034,0,0.25,12.6,25.69247,32768,0.0199999921,4,0.0407,0.0227,0.0071,1,0,0.294213742,-0.295889,11.5395708,0.219421253,1,1,3158.00342,0.6337998,-0.300896078,14.3250265,0.28381148,1,1,0,-0.00837079,-0.326828033,8.838466,0.3384398,1,1,3745.536,-0.0177754536,-0.332119048,8.615165,0.400070667,1
3.14002419,4559.24561,0.399999976,0.4772156,39.1934166,3701.488,1,0,89.8241653,25.6640472,574.713745,2.35241747,0,0,12.6,25.7391472,0,0.0199999921,4,0.0408,0.0215,0.008,1,3253.431,-0.472026348,0.322963864,4.54593325,0.278193742,1,1,0,0.0356028154,0.334270447,8.615116,0.228238434,1,1,3211.39258,-0.7354128,0.260501176,2.276492,0.379645467,1,1,0,-0.155832171,0.269220144,7.02787447,0.331830621,1
3.16002464,4539.2915,0.4,0.47630313,39.2686272,3134.98486,1,0,147.058655,42.016758,574.713745,2.32640457,0,0,12.6,25.7857876,0,0.0199999921,4,0.0381,0.0196,0.0073,1,0,0.0485644862,-0.2845758,8.781421,0.228055313,1,1,3256.53662,0.548035145,-0.2890052,12.7656355,0.285879761,1,1,0,-0.122763462,-0.31306994,7.344175,0.311597824,1,1,2955.48438,-0.12287879,-0.31773296,7.23544836,0.3669444,1
3.180025,4519.43,0.4,0.475398332,39.3434868,2976.04541,1,0,161.622864,46.17796,574.713745,2.361281,0,0,12.6,25.83239,0,0.0199999921,4,0.0342,0.0184,0.0058,1,2966.69556,0.501577139,0.2669101,12.9142542,0.277789742,1,1,0,0.260465324,0.268740922,10.7667513,0.232815072,1,1,3009.87622,-0.126824439,0.2543321,7.508618,0.3509909,1,1,0,-0.05970655,0.256000727,8.033063,0.3079434,1
3.20002556,4499.66162,0.4,0.474501163,39.4179955,2807.23462,1,0,177.23056,50.6373024,574.713745,2.394721,0,0,12.6,25.8789539,0,0.0199999921,4,0.0356,0.0193,0.006,1,0,0.2834455,-0.2462923,11.3591652,0.223768085,1,1,2856.13623,0.6838409,-0.2512532,14.6086807,0.278867275,1,1,0,-0.0382354,-0.282979071,8.508505,0.298131824,1,1,3120.53784,-0.0650796,-0.288429856,8.11467552,0.35086903,1
3.220026,4512.254,0.300000072,0,29.5486774,2734.76416,1,0,186.13826,53.18236,0,2.43312287,0,0.25,12.6,25.9228268,32768,0.0199999921,4,0.0345,0.0193,0.0055,1,2756.09,0.6901285,0.241654754,15.15569,0.268330157,1,1,0,0.347994715,0.241064519,12.1173143,0.222715065,1,1,3253.551,-0.0451650061,0.246178061,8.562627,0.346050978,1,1,0,-0.0363788456,0.245602235,8.661671,0.3023909,1
3.24002647,4489.587,0.399999976,0.474045277,39.4559631,3569.3667,1,0,96.36526,27.53293,574.713745,2.37968278,0,0,12.6,25.969326,0,0.0199999921,4,0.0371,0.02,0.0064,1,0,0.06762657,-0.301450133,9.076556,0.221209392,1,1,3151.64771,-0.419066817,-0.295232981,5.04289532,0.2782477,1,1,0,-0.103478894,-0.2623177,7.625336,0.289036483,1,1,3030.941,-0.753357768,-0.257136583,2.14007926,0.343630373,1
3.260027,4469.957,0.4,0.473159462,39.529953,3028.2793,1,0,150.972153,43.1349,574.713745,2.35401416,0,0,12.6,26.0157871,0,0.0199999921,4,0.0391,0.0194,0.0091,1,3373.38574,0.5607568,0.282380521,13.1824741,0.283018082,1,1,0,0.0541459471,0.281291574,8.937986,0.23006399,1,1,3050.26831,-0.0805912837,0.28952378,7.766158,0.332646877,1,1,0,-0.158879325,0.2884559,7.131178,0.281961739,1
3.28002739,4450.41943,0.4,0.4722811,39.6035957,2891.4873,1,0,163.251,46.6431465,574.713745,2.39521027,0,0,12.6,26.06221,0,0.0199999921,4,0.0384,0.0198,0.0077,1,0,0.2372955,-0.280159622,10.8571215,0.229071572,1,1,3139.81519,0.499035984,-0.28212142,13.062439,0.28425917,1,1,0,-0.04323053,-0.293078184,8.394286,0.278136134,1,1,3211.42676,-0.15702413,-0.2950419,7.346699,0.330958426,1
3.30002785,4463.21826,0.300000072,0,29.6872673,2754.75928,1,0,178.909409,51.1169739,0,2.42509437,0,0.25,12.6,26.1059532,32768,0.0199999921,4,0.0371,0.0197,0.0074,1,3019.99927,0.654943,0.2607685,14.7218714,0.2801246,1,1,0,0.282277763,0.258835018,11.4919605,0.227026135,1,1,3319.21631,-0.04969528,0.2745615,8.454972,0.3306104,1,1,0,-0.05359083,0.272612184,8.480506,0.279788166,1
3.32002831,4440.766,0.399999976,0.4718483,39.6399765,3562.82471,1,0,91.93782,26.2679482,574.713745,2.37181282,0,0,12.6,26.1523113,0,0.0199999921,4,0.0367,0.02,0.0062,1,0,0.0601244345,-0.3200445,8.957463,0.231166676,1,1,3278.898,-0.480339885,-0.311362237,4.51327944,0.285446644,1,1,0,-0.1485843,-0.26823,7.1982975,0.27231738,1,1,3035.53979,-0.771495,-0.2612642,1.98342884,0.3242711,1
3.34002876,4421.364,0.4,0.470980853,39.7131081,2995.49487,1,0,149.31665,42.6619,574.713745,2.34375834,0,0,12.6,26.1986313,0,0.0199999921,4,0.0358,0.0195,0.0058,1,3413.45483,0.556441069,0.28272444,13.0740881,0.292698532,1,1,0,0.0391551,0.28031823,8.803808,0.236855939,1,1,2997.47559,-0.119292729,0.298566878,7.39929056,0.316789061,1,1,0,-0.1699289,0.296134859,7.03114748,0.263338953,1
3.36002922,4402.052,0.4,0.470120579,39.7858963,2860.69678,1,0,161.4103,46.1172256,574.713745,2.38376546,0,0,12.6,26.244915,0,0.0199999921,4,0.0403,0.0215,0.0077,1,0,0.225467965,-0.2824054,10.7012186,0.238375857,1,1,3141.583,0.485733479,-0.2829577,12.94864,0.290162683,1,1,0,-0.0576529577,-0.286031216,8.228562,0.2638257,1,1,3156.1897,-0.1668524,-0.286566138,7.26145,0.3133926,1
3.38002968,4415.05225,0.300000072,0,29.8233967,2717.777,1,0,177.738251,50.7823563,0,2.41322041,0,0.25,12.6,26.2885284,32768,0.0199999921,4,0.0389,0.0209,0.0077,1,3023.81738,0.647099555,0.25797528,14.5841084,0.288250029,1,1,0,0.278368145,0.254845977,11.4581261,0.232758775,1,1,3288.29224,-0.06183227,0.280634224,8.309111,0.317427516,1,1,0,-0.05522148,0.277377039,8.465928,0.264314145,1
3.40003014,4392.811,0.399999976,0.469710022,39.8207245,3519.15,1,0,91.4895554,26.1398735,574.713745,2.35939741,0,0,12.6,26.3347473,0,0.0199999921,4,0.0485,0.0296,0.0077,1,0,0.06184467,-0.358537346,8.92005348,0,2,1,0,-0.4828203,-0.3473129,4.485009,0,2,1,0,-0.169458255,-0.2628498,6.99301052,0.2609448,1,1,3028.75781,-0.7728968,-0.254980952,1.97118914,0.310745835,1
3.42003059,4373.63232,0.4,0.4688603,39.893013,2896.06372,1,0,154.730621,44.2087479,574.713745,2.32520223,0,0,12.6,26.380928,0,0.0199999921,4,0.0458,0.0248,0.0086,1,0,0.747186959,-0.101297177,13.2820005,0,2,1,0,0.1363994,-0.09320218,9.389153,0,2,1,703.9555,-0.0609441176,0.06106269,7.22129965,0.244217768,1,1,1165.887,-0.146253809,0.0564237,7.104815,0.299791485,1
3.440031,4354.54248,0.4,0.468017548,39.964962,2351.70947,1,0,209.736176,59.92462,574.713745,2.31462073,0,0,12.6,26.4270725,0,0.0199999921,4,0.0409,0.0219,0.0077,1,0,1.295105,-0.155117959,17.0494518,0,2,1,0,0.7496015,-0.147364244,13.6811228,0,2,1,375.708221,0.0139047038,-0.046635,7.649511,0.220814675,1,1,1628.09912,0.0484826751,-0.04443286,8.302731,0.302997559,1
3.46003151,4335.541,0.4,0.467181683,40.0365829,1872.57861,1,0,257.920837,73.6916656,574.713745,2.3152957,0,0,12.6,26.47318,0,0.0199999921,4,0.0375,0.0207,0.0068,1,0,1.86949146,-0.0500245728,20.3629284,0,2,1,0,1.27423882,-0.0463262834,17.4276676,0,2,1,1067.28979,0.0479867645,0.0920664,7.5960927,0.219566286,1,1,1138.42676,0.0325268954,0.08566144,8.044113,0.292360425,1
3.480032,4316.628,0.4,0.4663527,40.1078644,1450.21252,1,0,300.170319,85.76295,574.713745,2.318427,0,0,12.6,26.51925,0,0.0199999921,4,0.0377,0.0209,0.0062,1,0,2.30339122,-0.16076389,23.2564163,0,2,1,1244.66467,1.87331235,-0.156915367,20.7245827,0.03406306,2,1,396.3227,0.018019408,-0.1004314,7.34857941,0.200127557,1,1,1873.515,0.0668356046,-0.09818406,7.877227,0.303307831,1
3.50003242,4297.80371,0.4,0.4655305,40.1788177,1294.9834,1,0,314.45462,89.84418,574.713745,2.34307885,0,0,12.6,26.5652828,0,0.0199999921,4,0.0386,0.021,0.007,1,2821.407,2.726666,0.08150842,25.8101,0.077214174,2,1,3848.17383,1.724648,0.07590431,20.263834,0.134678677,2,1,2007.24707,0.0258725863,0.192835093,7.303167,0.227456614,1,1,766.823059,-0.01009486,0.180427,7.531702,0.282458127,1
3.520033,4311.24,0.300000072,0,30.1168,2244.26855,1,0,216.452789,61.8436546,0,2.48905349,0,0.25,12.6,26.608675,32768,0.0199999921,4,0.0459,0.0262,0.0082,1,2658.10376,1.32048357,-0.1513126,19.7086983,0.139308959,2,1,4037.997,0.3805996,-0.147783369,12.0059958,0.226611227,2,1,1764.255,-0.1529964,-0.09663394,7.255242,0.244366124,1,1,3085.01758,-0.134857938,-0.09449207,7.57859325,0.327926874,1
3.54003334,4289.453,0.399999976,0.4651667,40.2102928,3039.542,1,0,130.8904,37.3972549,574.713745,2.36096764,0,0,12.6,26.654644,0,0.0199999921,4,0.0384,0.0207,0.0071,1,4782.375,0.2239584,0.3869268,9.858835,0.271571338,2,1,1021.77612,0.16420947,0.389348447,9.319243,0.223317727,2,1,3923.84741,-0.1913217,0.325865835,6.5796566,0.3180454,1,1,0,0.09515656,0.327797949,8.858022,0.271859437,1
3.5600338,4270.75537,0.4,0.464354157,40.28077,2740.64624,1,0,160.232681,45.7807655,574.713745,2.38696146,0,0,12.6,26.7005768,0,0.0199999921,4,0.0414,0.0222,0.0079,1,335.461517,0.238785267,-0.369590431,10.618948,0.2432939,2,1,4782.375,0.573770642,-0.387761116,12.8583679,0.333689958,2,1,0,-0.0622645169,-0.409964472,8.075193,0.2605796,1,1,4119.511,0.0617404543,-0.429124027,8.734876,0.347101331,1
3.58003426,4284.306,0.300000072,0,30.1929245,2553.33643,1,0,181.266739,51.7904968,0,2.41740179,0,0.25,12.6,26.7438774,32768,0.0199999921,4,0.0419,0.0234,0.0078,1,4659.106,0.68883574,0.34299767,14.5416975,0.33724308,2,1,0,0.367971659,0.3361869,12.01753,0.2864639,2,1,4088.90649,-0.0550497919,0.334427327,8.160983,0.336539745,1,1,0,-0.0282599181,0.328084856,8.554597,0.287936449,1
3.60003471,4262.637,0.399999976,0.464002281,40.3113632,3391.88452,1,0,91.185,26.0528564,574.713745,2.365854,0,0,12.6,26.7897453,0,0.0199999921,4,0.0395,0.0218,0.0067,1,0,0.021670321,-0.3804807,8.639824,0.290164679,2,1,4550.727,-0.433577031,-0.386073321,4.720615,0.371492565,2,1,0,-0.139359638,-0.362977922,7.305774,0.268798739,1,1,3596.25513,-0.7586473,-0.368061662,2.02049112,0.346640736,1
3.62003517,4244.06445,0.4,0.463199168,40.38137,2813.81934,1,0,149.774918,42.7928352,574.713745,2.33818769,0,0,12.6,26.835577,0,0.0199999921,4,0.0402,0.0222,0.0072,1,4149.31152,0.581599534,0.3050476,13.0405092,0.363697261,2,1,27.1954231,0.05234314,0.2972418,8.904533,0.3209965,2,1,3218.19067,-0.09472577,0.3110169,7.495053,0.319796115,1,1,0,-0.2403116,0.303421557,6.44711447,0.278924882,1
3.64003563,4225.578,0.4,0.462402582,40.451046,2591.06,1,0,171.166351,48.90467,574.713745,2.37417483,0,0,12.6,26.8813725,0,0.0199999921,4,0.0417,0.0223,0.0079,1,0,0.3440444,-0.2773406,11.8252621,0.310583562,2,1,3551.20459,0.558486164,-0.286922246,13.254056,0.373907864,2,1,0,-0.06715524,-0.306054562,8.20677,0.2652453,1,1,3120.64282,-0.2046557,-0.31616497,6.77342,0.325855941,1
3.660036,4207.178,0.4,0.461612433,40.5203934,2346.05884,1,0,194.895966,55.6845627,574.713745,2.39408731,0,0,12.6,26.92713,0,0.0199999921,4,0.0397,0.0221,0.0069,1,3254.82959,0.8219928,0.230792642,15.8983488,0.356820226,2,1,0,0.415108472,0.225143418,12.657835,0.3174434,2,1,3126.7522,-0.0483647,0.244968534,8.301298,0.314230382,1,1,0,-0.09401946,0.2392218,8.092926,0.276540369,1
3.68003654,4220.99463,0.300000072,0,30.3718624,2230.75513,1,0,208.417419,59.5478325,0,2.43438816,0,0.25,12.6,26.97027,32768,0.0199999921,4,0.0373,0.0209,0.0065,1,0,0.5002735,-0.226253286,13.8854628,0.300097466,2,1,2988.99023,0.8767291,-0.236009851,16.6518879,0.3554586,2,1,71.7971649,-0.0452082343,-0.275422484,8.810302,0.272853166,1,1,3195.24658,-0.07155685,-0.2868061,8.227303,0.325842023,1
3.700037,4199.60254,0.399999976,0.461287916,40.5489464,3169.03955,1,0,107.920326,30.83438,574.713745,2.38699651,0,0,12.6,27.0159645,0,0.0199999921,4,0.0399,0.0212,0.0073,1,3245.102,-0.2680787,0.249583274,6.427547,0.347514272,2,1,0,0.07822974,0.251810938,9.384954,0.304312825,2,1,2992.46826,-0.725553334,0.202377781,2.4100523,0.3171139,1,1,0,-0.228200138,0.204106912,6.720154,0.2757642,1
3.72003746,4181.32275,0.4,0.4605067,40.6178474,2652.292,1,0,160.1197,45.7484856,574.713745,2.36412287,0,0,12.6,27.0616226,0,0.0199999921,4,0.038,0.0202,0.0071,1,22.6966133,0.108948313,-0.244723424,9.732452,0.300202429,2,1,3307.77759,0.6307591,-0.25513,13.72831,0.352863461,2,1,0,-0.0798471645,-0.290168732,8.07592,0.266491026,1,1,2892.78516,-0.165524408,-0.301953971,7.03806829,0.316895366,1
3.740038,4163.128,0.4,0.459731728,40.6864281,2420.956,1,0,182.439835,52.1256676,574.713745,2.38883686,0,0,12.6,27.1072426,0,0.0199999921,4,0.0374,0.0206,0.0062,1,3153.47974,0.603719056,0.223027036,14.0219793,0.3450973,2,1,0,0.4309537,0.219558567,12.70913,0.3007435,2,1,3075.363,-0.06310489,0.221882835,8.188047,0.3138979,1,1,0,-0.0875765756,0.2185755,8.094838,0.2714455,1
3.76003838,4177.13,0.300000072,0,30.4958363,2249.19971,1,0,201.89238,57.6835365,0,2.423647,0,0.25,12.6,27.1502533,32768,0.0199999921,4,0.0374,0.0207,0.0065,1,0,0.3994583,-0.231371075,12.8913069,0.290121943,2,1,3060.25586,0.899405,-0.242550835,16.6899929,0.343012452,2,1,56.4133835,-0.0371518619,-0.2884756,8.844885,0.27214554,1,1,3243.47314,-0.06384455,-0.301832974,8.2191515,0.322769731,1
3.78003883,4155.929,0.399999976,0.459425837,40.7135544,3184.96655,1,0,101.67897,29.0511341,574.713745,2.37752748,0,0,12.6,27.1958122,0,0.0199999921,4,0.0378,0.0206,0.0067,1,3309.53174,-0.36651,0.257733583,5.54289,0.340677947,2,1,0,0.08337391,0.261154443,9.355127,0.293173373,2,1,3050.441,-0.7250542,0.201950222,2.40599632,0.318090439,1,1,0,-0.239945382,0.204512432,6.567725,0.2726217,1
3.80003929,4137.853,0.4,0.45865953,40.78169,2633.84766,1,0,157.499084,44.9997368,574.713745,2.35109115,0,0,12.6,27.241333,0,0.0199999921,4,0.0375,0.0205,0.0069,1,31.606823,0.0766960159,-0.251851737,9.382803,0.2945529,2,1,3375.03979,0.643886745,-0.263467461,13.693985,0.345101267,2,1,0,-0.06320656,-0.302408516,8.166706,0.266408235,1,1,2914.88037,-0.173715875,-0.315725923,6.899469,0.314791,1
3.82003975,4119.86035,0.4,0.457899243,40.8495026,2403.57935,1,0,179.728531,51.35101,574.713745,2.375633,0,0,12.6,27.2868176,0,0.0199999921,4,0.0384,0.021,0.0069,1,3195.87451,0.576014757,0.22751005,13.6986227,0.341387242,2,1,0,0.435803056,0.224713549,12.6352272,0.2942022,2,1,3085.50879,-0.05005562,0.219699115,8.25486851,0.3141042,1,1,0,-0.0935341939,0.21711345,7.9709,0.2689418,1
3.84004021,4134.04346,0.300000072,0,30.61761,2224.61743,1,0,199.95462,57.12989,0,2.41080856,0,0.25,12.6,27.3297062,32768,0.0199999921,4,0.0389,0.0214,0.0074,1,0,0.3843853,-0.23570928,12.6821613,0.287064582,2,1,3096.71655,0.9072519,-0.247868866,16.61522,0.338371247,2,1,34.6444855,-0.0347555354,-0.297701031,8.819258,0.271727622,1,1,3251.65381,-0.06940614,-0.312405318,8.102497,0.320835233,1
3.86004066,4113.03125,0.399999976,0.457611382,40.87524,3159.314,1,0,99.8730545,28.5351582,574.713745,2.3650825,0,0,12.6,27.3751278,0,0.0199999921,4,0.0385,0.0207,0.0069,1,3330.22778,-0.3856505,0.260164678,5.35198832,0.338608682,2,1,0,0.08310292,0.26448527,9.281426,0.289179534,2,1,3062.855,-0.73093915,0.1981262,2.344306,0.3180699,1,1,0,-0.255916625,0.201274052,6.38176537,0.2707584,1
3.88004112,4095.15479,0.4,0.456859469,40.9426231,2602.21948,1,0,156.339844,44.6685257,574.713745,2.337542,0,0,12.6,27.4205132,0,0.0199999921,4,0.0377,0.0202,0.0071,1,43.8164024,0.0717706457,-0.255202025,9.285751,0.2931032,2,1,3395.04614,0.6492101,-0.267708719,13.6211853,0.342205822,2,1,0,-0.0495171435,-0.31024915,8.238827,0.266174465,1,1,2914.431,-0.1869079,-0.324761748,6.73295164,0.3131724,1
3.90004158,4077.36133,0.4,0.456113547,41.0096855,2372.443,1,0,178.53862,51.0110359,574.713745,2.361464,0,0,12.6,27.4658623,0,0.0199999921,4,0.0345,0.0192,0.0052,1,3211.85986,0.572365761,0.229161426,13.5962915,0.34057498,2,1,0,0.439111263,0.226988658,12.5632133,0.291795522,2,1,3088.65039,-0.0390557125,0.215830043,8.307502,0.313988656,1,1,0,-0.100138076,0.213869035,7.85076141,0.267299324,1
3.920042,4059.65039,0.4,0.455373436,41.0764427,2160.84644,1,0,198.842285,56.81208,574.713745,2.39753366,0,0,12.6,27.5111771,0,0.0199999921,4,0.0335,0.0184,0.0054,1,0,0.380591422,-0.238232121,12.5909939,0.2864096,2,1,3108.846,0.9135592,-0.251310229,16.5434055,0.336628467,2,1,29.68119,-0.0330167376,-0.305523485,8.795533,0.271492183,1,1,3256.75928,-0.0753341243,-0.3215857,7.990545,0.319559038,1
3.9400425,4074.085,0.300000072,0,30.7870731,2029.33875,1,0,214.12532,61.17866,0,2.427171,0,0.25,12.6,27.5539055,32768,0.0199999921,4,0.0305,0.0171,0.0049,1,3003.1377,0.8492255,0.215984792,16.6129322,0.329092473,2,1,0,0.616200149,0.212456033,14.76074,0.2801948,2,1,3361.41577,-0.0135070467,0.216840431,8.84505,0.326037735,1,1,137.130447,-0.0585814044,0.213439524,8.575406,0.279234827,1
3.960043,4053.33472,0.399999976,0.455110133,41.1002426,2966.381,1,0,113.825523,32.52158,574.713745,2.376454,0,0,12.6,27.5991554,0,0.0199999921,4,0.031,0.0171,0.0048,1,0,0.0900171548,-0.283667147,9.489828,0.2821634,2,1,3276.83765,-0.161389217,-0.288132936,7.187904,0.3312253,2,1,0,-0.0230476111,-0.281268,8.510319,0.275913537,1,1,3001.885,-0.7268479,-0.285499781,2.344178,0.322873056,1
3.98004341,4035.73584,0.4,0.454377949,41.1665764,2476.996,1,0,163.23082,46.63738,574.713745,2.35639977,0,0,12.6,27.644371,0,0.0199999921,4,0.0326,0.0178,0.0051,1,3362.44336,0.631771445,0.226124942,13.8213415,0.3352652,2,1,0,0.165532276,0.221127242,10.0952606,0.2844201,2,1,3001.38257,0.00683110254,0.235122427,8.542442,0.319996119,1,1,0,-0.216966987,0.230154619,6.78705025,0.271330267,1
